progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,6048,53.60450049,-6.184467494,8240DB006048,"Balbriggan, Saint Paul's Crescent"
2,5064,53.60593949,-6.1839372820000005,8240DB005064,"Balbriggan, Dublin Road"
3,7173,53.60619628,-6.179543702,8240DB007173,"Balbriggan, Old Market Green"
4,3811,53.60588128,-6.174796916,8240DB003811,"Balbriggan, Skerries Road"
5,3812,53.60510114,-6.170795683,8240DB003812,"Balbriggan, Fancourt Heights"
6,3664,53.60339905,-6.16822477,8240DB003664,"Balbriggan, hamptom Cove"
7,3813,53.59138608,-6.156190569,8240DB003813,"Balbriggan, Railway Footbridge"
8,3814,53.58559913,-6.148708769,8240DB003814,"Skerries, Balbriggan Road"
9,7592,53.58327101,-6.124462552000001,8240DB007592,"Skerries Rock Estate, Northcliffe Heights"
11,3816,53.58047156,-6.127637364,8240DB003816,"Skerries, Kellys Bay (Mourne Drive)"
12,3566,53.5780675,-6.125070504,8240DB003566,"Skerries, Selskar Court"
13,3567,53.57627924,-6.119939546,8240DB003567,"Skerries, Selsker Road"
14,7292,53.57753435,-6.112317635,8240DB007292,"Skerries, Dublin Road (Community Centre)"
15,3818,53.57980244,-6.110238063,8240DB003818,"Skerries, Thomas Hand Street"
16,3819,53.57999712,-6.1066348370000005,8240DB003819,"Skerries, Strand Street (Monument)"
17,3820,53.5778728,-6.105868951000001,8240DB003820,"Skerries, Strand Street (Saint Patrick's Church)"
18,3822,53.57536948,-6.104440526,8240DB003822,"Skerries, Holmpatrick (Miller's Lane)"
19,3823,53.57277153,-6.10158195,8240DB003823,"Skerries, Holmpatrick (Rugby Club)"
20,3824,53.56970963,-6.10120575,8240DB003824,"Skerries, Holmpatrick(Shenick Road)"
21,3565,53.5667591,-6.1021834639999994,8240DB003565,"Skerries, Rush Road"
22,3825,53.56229352,-6.103410001,8240DB003825,"Skerries, Hacketstown Cottages"
23,3826,53.55848483,-6.102418056,8240DB003826,"Skerries, Ballyhavil"
24,3827,53.55398178,-6.1018498139999995,8240DB003827,"Ballykea, Rush Road"
25,3828,53.54990901,-6.101775557000001,8240DB003828,"Ballykea, Skerries Road"
26,3829,53.54728432,-6.101198833,8240DB003829,"Ballykea, Loughshinny (Rush Road)"
27,3831,53.54241411,-6.096195807999999,8240DB003831,"Ballykea, Carn Hill House"
28,3832,53.5391483,-6.0926154939999995,8240DB003832,"Rush, Ballustree"
29,3833,53.53365985,-6.09056906,8240DB003833,"Rush, Saint Catherines Estate"
30,3834,53.53094219,-6.091490892,8240DB003834,"Rush, Skerries Road"
31,3835,53.52883542,-6.091268857,8240DB003835,"Rush, Rush Cricket Club"
32,3836,53.52341419,-6.091180826,8240DB003836,"Rush, Golden Ridge Estate"
33,3837,53.52201698,-6.092616166,8240DB003837,"Rush, The Strand bar"
34,3838,53.52252613,-6.096363957,8240DB003838,"Rush, Main St Upper Rush"
35,3840,53.52281062,-6.100121891000001,8240DB003840,"Rush, Rush Garda Station"
36,3842,53.52137424,-6.106460396,8240DB003842,"Rush, Chapel Green"
37,3843,53.520801500000005,-6.109457105,8240DB003843,"Rush, Doctor's Lane"
38,3844,53.51869929,-6.116352377,8240DB003844,"Rush, Whitestown Road (Old Road)"
39,3845,53.51765385,-6.120168984,8240DB003845,"Rush, Whitestown Road (Healy's Lane)"
40,3846,53.51819026,-6.127429387,8240DB003846,"Rush, Whitestown Road"
41,3848,53.52034758,-6.138374111,8240DB003848,"Rush, Lusk Road (Bishop Land)"
42,3849,53.52098652,-6.141890365,8240DB003849,"Rush, Horstone Road"
43,3850,53.52159377,-6.146267794,8240DB003850,"Lusk, Outside Train Station"
44,3851,53.52192906,-6.148183691,8240DB003851,"Lusk, Station Road"
45,3852,53.52246885,-6.154027242000001,8240DB003852,"Lusk, junction Rogerstown Lane"
46,3853,53.52423485,-6.160722764,8240DB003853,"Lusk, Station Road (Rathmore Road)"
47,3854,53.52534969,-6.164837502999999,8240DB003854,"Lusk, Station Road (Dublin Road)"
48,3855,53.52306612,-6.16772653,8240DB003855,"Lusk, Station Road (Church Road)"
49,3856,53.51861339,-6.16983401,8240DB003856,"Lusk, Chapel Farm Estate"
