progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,4320,53.34664066,-6.292083514,8220DB004320,Outside Heuston Train Station
2,1476,53.34700182,-6.284679161000001,8220DB001476,"Wolfe Tone Quay, Ellis Street"
3,7453,53.34633589,-6.278382504,8220DB007453,"Smithfield, Ocean House"
4,1478,53.34564609,-6.2729431270000005,8220DB001478,"Smithfield, Inns Quay"
5,1479,53.34591596,-6.2692373439999995,8220DB001479,"Dublin, Upper Ormond Quay"
6,7622,53.34699849,-6.261473105,8220DB007622,"Dublin, Bachelors Walk,  Liffey Street"
7,334,53.34658116,-6.258125591000001,8220DB000334,"Dublin City South, D'Olier Street"
8,406,53.34261644,-6.256214637999999,8220DB000406,"Trinity College, Northern Ireland Tourist Board"
9,747,53.3399308,-6.255723519,8220DB000747,"Dublin City South, Archbishop Statue"
10,842,53.33725198,-6.256313389,8220DB000842,"Stephen's Green, Saint Stephen's Green"
11,845,53.33545345,-6.256251617999999,8220DB000845,"Dublin City South, Leeson Street"
12,846,53.33345373,-6.2541109079999995,8220DB000846,"Dublin City South, Lower Leeson Street"
13,847,53.33160145,-6.25221962,8220DB000847,"Dublin City South, Upper Leeson Street (Mespil Road)"
14,848,53.32972799,-6.248887998,8220DB000848,"Dublin City South, Sussex Road"
15,2795,53.32852998,-6.246264621,8220DB002795,"Dublin City South, Upper Leeson Street"
16,756,53.32639976,-6.242598747000001,8220DB000756,"Donnybrook, Bloomfield Avenue"
17,757,53.32408134,-6.23958651,8220DB000757,"Donnybrook, Morehampton Road"
18,758,53.32268694,-6.23767738,8220DB000758,"Donnybrook, Donnybrook Fire Station"
19,759,53.32034885,-6.233345517,8220DB000759,"Donnybrook, Old Wesley Rugby Football Club"
20,760,53.31833019,-6.230561956,8220DB000760,"Donnybrook, Church of the Sacred Heart"
21,761,53.316100399999996,-6.227487214,8220DB000761,"Donnybrook, R.T.E. Television Studios"
22,762,53.31451706,-6.2243709439999995,8220DB000762,RTE
23,763,53.31232014,-6.221100319,8220DB000763,"Donnybrook, Belfield Court"
24,2007,53.30887459,-6.21608121,8250DB002007,"Booterstown, Woodbine Road"
25,2008,53.305600399999996,-6.211115757000001,8250DB002008,"Booterstown, Stillorgan Road"
26,2009,53.30332206,-6.207834882,8250DB002009,Radisson Hotel Stillorgan Road
27,2010,53.29889724,-6.20467441,8250DB002010,"Mount Merrion, Stillorgan Road"
28,435,53.29598904,-6.203746226,8250DB000435,"Mount Merrion, Stillorgan Road (Mount Merrion Ave)"
29,7353,53.29349573,-6.201720633,8250DB007353,"Stillorgan, Priory Grove"
30,4571,53.28897905,-6.194875357999999,8250DB004571,"Stillorgan, Stillorgan Road (Stillorgan Park)"
31,2013,53.28531453,-6.194459898,8250DB002013,"Galloping Green, Saint John of God's Hospital"
32,2014,53.28211826,-6.192914933,8250DB002014,"Galloping Green, Beechwood Court"
33,4636,53.28069152,-6.19011069,8250DB004636,"Galloping Green, Laurleen Estate"
34,2016,53.27820873,-6.184067149,8250DB002016,"Deansgrange, Stillorgan Road (Newtownpark Ave)"
35,2015,53.27553484,-6.179067107000001,8250DB002015,"Deansgrange, Knockshinna Estate"
36,2017,53.27419654,-6.175015407,8250DB002017,"Deansgrange, Foxrock Church"
37,3259,53.27283367,-6.171714725,8250DB003259,"Foxrock, Bray Road (Westminster Road)"
38,7361,53.270416299999994,-6.165895433999999,8250DB007361,"Deansgrange, Old Bray Road"
39,7362,53.26593943,-6.157691547000001,8250DB007362,"Cabinteely, Cabinteely Bypass (Opp Cornelscourt)"
40,3129,53.26245527,-6.150360925,8250DB003129,"Ballybrack, Foot Bridge"
42,3130,53.25860364,-6.146015318,8250DB003130,"Ballybrack, Bray Road (opp Kilbogget Park)"
43,3131,53.255517000000005,-6.145204556,8250DB003131,"Ballybrack, Bray Road (opp Kilbogget Park)"
44,3132,53.25271382,-6.142972818,8250DB003132,"Ballybrack, Shanganagh Vale"
45,3133,53.25038947,-6.14090044,8250DB003133,"Ballybrack, Garrison Mews"
46,3134,53.2469068,-6.136031335,8250DB003134,"Loughlinstown, Bray Road"
47,3135,53.24292904,-6.130555257,8250DB003135,"Loughlinstown, Loughlinstown Hospital"
48,3136,53.23773734,-6.127350617,8250DB003136,"Shankill, Cottsfoot"
49,3138,53.23435261,-6.124741866,8250DB003138,"Shankill, Saint Anne's Church"
50,3139,53.23006385,-6.124090471000001,8250DB003139,"Shankill, Bray Road"
51,4124,53.22783032,-6.1243828460000005,8250DB004124,"Shankill, Claremount Estate"
52,4125,53.22343165,-6.12360158,8250DB004125,"D??n Laoghaire-Rathdown, Shanganagh Castle"
53,4126,53.22218317,-6.121948811,8250DB004126,"D??n Laoghaire-Rathdown, Shanganagh Cemetery"
54,4127,53.2187787,-6.119806509,8250DB004127,"D??n Laoghaire-Rathdown, Crinken Church"
55,4128,53.21592353,-6.119437408,8250DB004128,"D??n Laoghaire-Rathdown, Woodbrook Golf Club"
56,4129,53.21085564,-6.117263737999999,8350DB004129,"Bray, Bray Road"
57,4130,53.2072818,-6.113512847999999,8350DB004130,"Bray, Castle Street"
58,4131,53.20652979,-6.111434922999999,8350DB004131,"Bray (Wicklow), Castle Street"
59,7294,53.20472445,-6.109253737,8350DB007294,Main Street (Quinnsborough Road)
60,4132,53.20230047,-6.11000416,8350DB004132,"Bray, Bray Town Hall"
61,4171,53.20048968,-6.111446047,8350DB004171,"Bray, Killarney Road (Vevay Road)"
62,4172,53.19861106,-6.113714063,8350DB004172,"Bray, Killarney Road (near Glenlucan)"
63,4173,53.19533424,-6.117944066000001,8350DB004173,"Bray, Killarney Road (The Nurseries)"
64,2962,53.19621019,-6.121617691,8350DB002962,"Bray, Killarney Lane"
65,2963,53.19453561,-6.127153924,8350DB002963,"Bray, Killarney Heights"
66,2964,53.19155402,-6.1290349310000005,8350DB002964,"Bray, Herbert Park"
67,4175,53.18904584,-6.1261510999999995,8350DB004175,"Bray, St.Fergals Church"
68,5091,53.18792389,-6.127397214,8350DB005091,"Bray, Ballywaltrim Heights"
69,5092,53.18582873,-6.129059746,8350DB005092,"Bray, Springfield Cemetery"
