progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,4795,53.35241802,-6.395548956,8230DB004795,"Palmerston, Liffey Valley Shopping Centre"
2,4688,53.35040934,-6.404607022,8230DB004688,"Ronanstown, Fonthill Road"
3,4689,53.34769920000001,-6.405594413999999,8230DB004689,"Ronanstown, Glenfield Estate"
4,4410,53.34524897,-6.406526926000001,8230DB004410,"Ronanstown, Saint Mark's Estate"
5,2678,53.34350401,-6.407102632999999,8230DB002678,"Ronanstown, Rowlagh Estate"
6,2679,53.34155623,-6.40797119,8230DB002679,Fonthill Road - Foxdene
7,2680,53.33876117,-6.4079852079999995,8230DB002680,Fonthill Road at Foxdene Estate
8,2676,53.33662312,-6.4047012070000005,8230DB002676,"Clondalkin, Lucan Newlands Road"
9,2118,53.33562399,-6.400564075,8230DB002118,"Ronanstown, Moorefield Drive"
10,2119,53.33704793,-6.400180428,8230DB002119,"Ronanstown, Saint Peter The Apostle School"
11,2120,53.34116327,-6.399425654,8230DB002120,"Ronanstown, Collinstown Park School"
12,2121,53.34387558,-6.398603156,8230DB002121,"Ronanstown, Rowlagh Community Centre"
13,2123,53.34717603,-6.398073912999999,8230DB002123,"Ronanstown, Neilstown Road (Saint Mark's Avenue)"
14,2685,53.34795509,-6.395851745,8230DB002685,"Ronanstown, Greenfort Estate"
15,2686,53.34765219,-6.388713524,8230DB002686,"Ronanstown, Dublin Bus Sports Club"
16,7510,53.34719069,-6.384495287000001,8230DB007510,Cloverhill Road
17,4799,53.34519374,-6.379073722,8230DB004799,"Palmerstown, Ballyfermot Road"
18,2205,53.34459064,-6.377023962999999,8230DB002205,"Palmerstown, Cherry Orchard Hospital"
19,2687,53.34396112,-6.373037828999999,8230DB002687,"Palmerstown, Cherry Orchard Industrial Estate"
20,2688,53.34346351,-6.368190707999999,8220DB002688,"Ballyfermot, Ballyfermot Road (Blackditch Road)"
21,2689,53.343106000000006,-6.363743832000001,8220DB002689,"Ballyfermot, Blackditch Drive"
22,2696,53.34268762,-6.358803755,8220DB002696,"Ballyfermot, Ballyfermot Road (Le Fanu Road)"
23,2697,53.34227747,-6.35317261,8220DB002697,"Ballyfermot, Ballyfermot Parade"
24,2713,53.34248065,-6.347067298,8220DB002713,"Ballyfermot, Ballyfermot Road"
25,2714,53.34190511,-6.341863214,8220DB002714,"Ballyfermot, Markievicz Park"
26,2715,53.34255171,-6.338594133,8220DB002715,"Chapelizod, Ballyfermot Road"
27,2716,53.34284063,-6.3322450560000005,8220DB002716,"Ballyfermot, Longmeadows Park"
28,2718,53.34228226,-6.327671217000001,8220DB002718,"Islandbridge, Sarsfield Road"
29,2719,53.34164577,-6.320111938999999,8220DB002719,"Inchicore, Sarsfield Road"
30,1989,53.33970648,-6.31898677,8220DB001989,"Inchicore, Camac Close"
31,1990,53.34047278,-6.314691572999999,8220DB001990,"Inchicore, Emmet Road"
32,1992,53.34065450000001,-6.309112777,8220DB001992,"Inchicore, Emmett Road"
33,1993,53.34085366,-6.3047797270000006,8220DB001993,"Kilmainham, Old Kilmainham"
34,1994,53.34142396,-6.299380601,8220DB001994,"Kilmainham, Saint James's Hospital"
35,1995,53.34267519,-6.2932182270000006,8220DB001995,"Kilmainham, Ewington Lane"
36,1996,53.34356007,-6.288481954,8220DB001996,"James's Gate, James Street"
37,1997,53.34357108,-6.285492742000001,8220DB001997,"James's Gate, James Street"
38,1998,53.34313961,-6.280493772000001,8220DB001998,"Liberties, Thomas Street (St. Catherine's Lane)"
39,1999,53.34311924,-6.276589701,8220DB001999,"Liberties, Thomas Street (John Street)"
40,2001,53.34331047,-6.273653305,8220DB002001,"Dublin City South, Saint Audeon's Church"
41,2002,53.34377081,-6.26944439,8220DB002002,"Dublin City South, Lord Edward Street"
42,1358,53.34430471,-6.262889389,8220DB001358,"Temple Bar, Central Bank"
43,319,53.34596901,-6.259292057000001,8220DB000319,"Dublin City South, Westmoreland Street"
44,279,53.35013175,-6.2606095470000005,8220DB000279,"Dublin, Millennium Spire"
45,7,53.35284091,-6.264570261,8220DB000007,"Rotunda, Rotunda Hospital"
46,11,53.356958299999995,-6.264628311,8220DB000011,"Phibsborough, Upper Dorset St (St.Joseph's Parade)"
47,14,53.35853124,-6.262776506,8220DB000014,"Phibsborough, Lower Dorset Street"
48,15,53.36008858,-6.26109047,8220DB000015,"Ballybough, Lower Dorset Street"
49,834,53.36197935,-6.260697936000001,8220DB000834,"Drumcondra (Dublin), Binns Bridge"
50,835,53.36256033,-6.26294315,8220DB000835,"Drumcondra (Dublin), Lower Saint Brigid's Road"
51,836,53.3632915,-6.266249162,8220DB000836,"Drumcondra (Dublin), Claude Road"
52,837,53.36370153,-6.267870355,8220DB000837,"Drumcondra (Dublin), David Road"
53,1506,53.36677782,-6.272373909,8220DB001506,"Glasnevin, Finglas Road"
54,1507,53.36839052,-6.274502692,8220DB001507,"Glasnevin, Saint Vincent's School"
55,1508,53.369910899999994,-6.278333551,8220DB001508,"Glasnevin, Claremont Court"
56,1509,53.37292583,-6.28422366,8220DB001509,"Finglas South, Finglas Road"
57,1510,53.37690693,-6.287310237000001,8220DB001510,"Glasnevin, Finglas Road"
58,1511,53.37823452,-6.287752985,8220DB001511,"Finglas South, Finglas Road (Opp Old Finglas Road)"
59,1592,53.37972092,-6.289241605,8220DB001592,"Finglas South, Tolka Valley Road"
60,1593,53.37891477,-6.294459749,8220DB001593,"Finglas South, Tolka Valley Park"
61,1594,53.38071319,-6.297664845,8220DB001594,"Finglas South, Gortbeigh Avenue"
62,1595,53.380739500000004,-6.2976187,8220DB001595,"Finglas South, Saint Helena's Road (Gortmore Avenue)"
63,1596,53.3830411,-6.300819057000001,8220DB001596,"Finglas South, Saint Helena's Road (Farnham Drive)"
64,4363,53.38171224,-6.3034425060000006,8220DB004363,"Finglas South, Dunsink Green"
65,1598,53.38024218,-6.30562044,8220DB001598,"Finglas South, Bearnamore Estate"
66,1597,53.38045522,-6.309234666,8220DB001597,"Finglas South, Valeview Gardens"
67,1599,53.38089975,-6.310795416,8220DB001599,"Finglas South, Glenties Estate"
68,1573,53.38402416,-6.312460662,8220DB001573,"Finglas South, Cardiffsbridge Road"
69,1574,53.385594,-6.312879647000001,8220DB001574,"Finglas South, Scout's Den"
70,1575,53.38706614,-6.312746258,8220DB001575,"Finglas South, Colaiste Ide"
71,4583,53.38852909,-6.312598188,8220DB004583,"Finglas South, Church of the Annunciation"
72,1518,53.39060039,-6.311614124,8220DB001518,"Finglas South, Kildonan Road"
73,1519,53.39244487,-6.311751618,8220DB001519,"Finglas, Kildonan Road"
74,1520,53.393920200000004,-6.311843587,8220DB001520,"Finglas, Barry Road"
75,7661,53.39540738,-6.310867452999999,8220DB007661,"Finglas, Barry Avenue"
76,1521,53.3972213,-6.310750494,8220DB001521,"Finglas, Plunkett Green"
77,4546,53.39845281,-6.307588797,8220DB004546,"Finglas, Plunkett Avenue"
78,1559,53.39734112,-6.306520115,8220DB001559,"Finglas, Casement Road"
79,987,53.39021993,-6.299375386,8220DB000987,"Finglas, Finglas Village (Seamus Ennis Road)"
80,4937,53.39267184,-6.3005105939999995,8220DB004937,"Finglas, Seamus Ennis Road"
81,1547,53.39524117,-6.301686366,8220DB001547,"Finglas, Mellowes Park"
82,1548,53.39611015,-6.302749492999999,8220DB001548,"Finglas, McKee Avenue"
83,1280,53.40019629,-6.303143293,8220DB001280,"Finglas, McKelvey Avenue"
