progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,4495,53.34618678,-6.256970115,8220DB004495,"Dublin City South, Hawkin's Street"
4,1278,53.34423662,-6.261300117999999,8220DB001278,College Green
5,1282,53.34234179999999,-6.264501083,8220DB001282,"Dublin City South, South Great George's Street"
6,4456,53.3399144,-6.265695957,8220DB004456,"Dublin City South, Aungier Street Church"
7,1284,53.33812835,-6.265873557000001,8220DB001284,"Dublin City South, Redmond's Hill"
8,1285,53.33437841,-6.2651247539999995,8220DB001285,"Dublin City South, Grantham Street"
9,1286,53.33249965,-6.265726535,8220DB001286,"Kelly's Corner, Harrington Street Garda Club"
10,1288,53.33232275,-6.269637622,8220DB001288,"Dublin City South, South Circular Road (Victoria St)"
11,1289,53.33212936,-6.273038832999999,8220DB001289,"Leonard's Corner, South Circular Road (Longwood Ave)"
12,1360,53.33198339,-6.276618278,8220DB001360,"Leonard's Corner, South Circular Road (Clanbrassil St)"
13,1362,53.33120396,-6.279907874,8220DB001362,"Leonard's Corner, National Stadium"
14,1363,53.33184593,-6.285167265,8220DB001363,"Warrenmount, South Circular Road (Clogher Road)"
16,1365,53.33290153,-6.290455313,8220DB001365,"Dolphins Barn, Dolphin's Barn Church"
17,1366,53.33514987,-6.294314591,8220DB001366,"Rialto, Church Avenue South"
18,1367,53.33563931,-6.296487416000001,8220DB001367,"Rialto, Rialto Parish Centre"
19,1369,53.33886722,-6.30224552,8220DB001369,"Kilmainham, South Circular Road (Mountshannon Road)"
20,1370,53.33918858,-6.305251246,8220DB001370,"Kilmainham, Hybreasal House"
21,1371,53.33887616,-6.3079367060000004,8220DB001371,"Kilmainham, Suir Road (S Circular Rd)"
22,1372,53.33810369,-6.309874446,8220DB001372,"Hybreasal, Kickham Road"
23,1373,53.33777476,-6.312034865,8220DB001373,"Goldenbridge, Goldenbridge Avenue"
24,1374,53.33921771,-6.3130140710000004,8220DB001374,"Inchicore, Southern Cross Avenue"
25,1946,53.3401188,-6.316357477,8220DB001946,"Inchicore, Emmet Road"
26,1947,53.33981786,-6.317961195,8220DB001947,"Kilmainham, Emmet Road"
27,1948,53.338662,-6.322046302,8220DB001948,Dublin (Inchicore Tesco)
28,1949,53.33764148,-6.32361808,8220DB001949,"Inchicore, Tyrconnell Road"
29,1950,53.33602104,-6.325994134,8220DB001950,"Inchicore, Church"
30,1951,53.33313484,-6.329125219,8220DB001951,"Bluebell (Dublin City), Lansdowne Valley Park"
31,1952,53.33155055,-6.330238167999999,8220DB001952,"Bluebell (Dublin City), Lansdowne Valley Park"
32,1953,53.3299945,-6.332085621,8220DB001953,"Bluebell, Entrance to Bluebell"
33,1954,53.32877417,-6.334805659,8220DB001954,"Bluebell, Naas Road"
34,1955,53.32794571,-6.3379156629999995,8220DB001955,"Bluebell (Dublin City), Carriglea Industrial Estate"
35,1956,53.32636542,-6.343847094,8220DB001956,Dublin (Kylemore Rd FBD)
36,1957,53.32541157,-6.347006627000001,8230DB001957,"John F Kennedy Industrial Estate, Long Mile Road"
37,1958,53.32456342,-6.349366296,8230DB001958,"Greenhills, Naas Road (Long Mile Road)"
38,1959,53.32223375,-6.35574596,8230DB001959,"Fox & Geese, Naas Road (Club Road)"
39,1960,53.32017138,-6.361979588,8230DB001960,"Fox & Geese, The Red Cow Hotel"
40,4379,53.31629635,-6.373715086,8230DB004379,"Tallaght, Monastery Road (Naas Road)"
41,1968,53.31951373,-6.382283707999999,8230DB001968,"Clondalkin, Monastery Road (Monastery Health Avenue)"
42,1969,53.31981048,-6.3842838760000005,8230DB001969,"Clondalkin, Monastery Rise"
43,1970,53.32074248,-6.389397338999999,8230DB001970,"Clondalkin, Monastery Road"
44,1971,53.32120546,-6.391736609,8230DB001971,"Clondalkin, Laurel Park"
45,2114,53.32421455,-6.395601595,8230DB002114,"Clondalkin, Tower Road"
46,2115,53.3256299,-6.39524824,8230DB002115,"Clondalkin, Thornfield Square"
47,6011,53.3275797,-6.39654125,8230DB006011,"Clondalkin, New Nangor Road"
48,2133,53.32480454,-6.403400767999999,8230DB002133,"Clondalkin, New Nangor Road (Roundabout)"
49,6244,53.32272964,-6.408206819,8230DB006244,"Clondalkin, New Nangor Road (Bawnogue Road)"
50,2134,53.32162695,-6.412465947,8230DB002134,"Nangor, Lealand Drive"
51,3378,53.31969828,-6.414774072999999,8230DB003378,"Clondalkin, Cherrywood Villas"
52,3379,53.31894186,-6.420085635,8230DB003379,"Nangor, Nangor Road (Old Church Drive)"
53,4669,53.31989958,-6.421821476,8230DB004669,"Nangor, Mill Church Way"
54,2165,53.320211,-6.424301719,8230DB002165,"Nangor, Rath Gael Estate"
55,2166,53.31996419,-6.42671247,8230DB002166,"Nangor, Castlegrange Green"
56,2167,53.318221400000006,-6.4356623410000005,8230DB002167,"Clondalkin, Grange Castle Golf Club"
57,3383,53.31848482,-6.445499141,8230DB003383,"Clondalkin, Kilcarberry"
58,3384,53.319576899999994,-6.449992521,8230DB003384,"Clondalkin, Ballybane Pitch and Putt"
60,3385,53.31910733,-6.458144957999999,8230DB003385,"Newcastle (South Dublin), Nangor Road"
61,3387,53.31849327,-6.466287379,8230DB003387,"Newcastle (South Dublin), Peamount Road"
62,4559,53.31753595,-6.471529975,8230DB004559,"Newcastle (South Dublin), Peamount Road (Newcastle Golf Centre)"
63,3389,53.31573243,-6.480209455,8230DB003389,"Newcastle, Peamount Hospital"
64,3390,53.31318343,-6.488269187,8230DB003390,"Newcastle, Cross Road"
65,6119,53.31129894,-6.490631877,8230DB006119,"Newcastle, The Beeches"
66,3392,53.30822383,-6.4955122979999995,8230DB003392,"Newcastle, Westmanstown"
67,3393,53.30390603,-6.499505275,8230DB003393,"Newcastle, Cornerpark"
68,3394,53.30056434,-6.501077764,8230DB003394,"Newcastle, Peamount Road"
