progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,567,53.37238102,-6.0586097489999995,8240DB000567,Howth Summit
2,568,53.37393526,-6.055803553,8240DB000568,"Howth, Thormanby Road #1"
3,569,53.37553679,-6.054798685,8240DB000569,"Howth, Nursing Home"
4,570,53.37733328,-6.055829117,8240DB000570,"Howth, Thormanby Woods"
5,571,53.37856416,-6.056900422000001,8240DB000571,"Baily, Thormanby Road"
6,572,53.38042057,-6.057747895,8240DB000572,"Howth, Upper Cliff Road"
7,573,53.38222344,-6.059725359,8240DB000573,"Howth, Asgard Road"
8,574,53.384616099999995,-6.064262028,8240DB000574,"Howth, Asgard Park"
9,575,53.3859831,-6.065417787,8240DB000575,"Howth, Saint Lawrence Road"
10,576,53.38776007,-6.06635958,8240DB000576,"Howth, Harbour Road"
11,577,53.38816314,-6.070160244,8240DB000577,"Howth, Old Courthouse"
12,579,53.38866124,-6.074287462999999,8240DB000579,"Howth, Outside Train Station"
13,580,53.38877437,-6.079634948,8240DB000580,"Howth, Transport Museum"
14,581,53.3900579,-6.083997687999999,8240DB000581,"Howth, Howth Lodge Hotel"
15,582,53.39095887,-6.0919865,8240DB000582,"Sutton, Howth Road"
16,583,53.39076519,-6.100129653,8240DB000583,"Sutton, Burrow School"
17,584,53.38990210000001,-6.105205057999999,8240DB000584,"Sutton, Methodist Church"
18,585,53.38935321,-6.11083768,8240DB000585,"Sutton, Sutton Cross"
19,586,53.38883694,-6.116844595,8240DB000586,"Sutton, Saint Fintan's School"
20,587,53.38843048,-6.1247108820000005,8240DB000587,"Sutton, Baldoyle Road"
21,588,53.38805314,-6.127584119,8240DB000588,"Bayside, Sutton Park"
22,589,53.38677413,-6.134300556,8240DB000589,"Bayside, Kilbarrack Cemetery"
23,590,53.38618193,-6.137243112,8240DB000590,"Bayside, Bayside Estate"
24,591,53.38431562,-6.144375377,8220DB000591,"Bayside, Dublin Road (Kilbarrack Road)"
25,592,53.38271738,-6.148533882000001,8220DB000592,Dublin Road (James Larkin Road)
26,593,53.38195778,-6.151137449,8220DB000593,Howth Road (Blackbanks)
27,594,53.38116337,-6.155561362,8220DB000594,"Raheny, Howth Road (Greendale Road)"
28,595,53.38059995,-6.159238563,8220DB000595,"Raheny, Berehaven Place"
29,596,53.38025284,-6.161793972000001,8220DB000596,"Kilbarrack, Howth Road"
30,597,53.38001901,-6.164705235,8220DB000597,"Raheny, Howth Road (Maywood Road)"
31,598,53.37983534,-6.169132542000001,8220DB000598,"Raheny, Howth Road (Avondale Park)"
32,599,53.38033533,-6.173019451,8220DB000599,"Raheny, Raheny Library"
33,600,53.38024055,-6.176225351,8220DB000600,"Raheny, Howth Road"
34,601,53.3792502,-6.179649825,8220DB000601,"Raheny, Howth Road (Cill Eanna Estate)"
35,602,53.37171235,-6.25323777,8220DB07602,St Patricks College of Education Drumcondra
35,602,53.37814252,-6.183049071,8220DB000602,"Raheny, Cill Eanna Estate (Opposite Ennafort Park)"
36,603,53.37157673,-6.253183204,8220DB07603,St Patricks College of Education Drumcondra
36,603,53.37738216,-6.18742543,8220DB000603,"Raheny, Ennafort Park Estate"
37,604,53.37635464,-6.19079086,8220DB000604,"Raheny, All Saints Road"
38,605,53.37565052,-6.193556254,8220DB000605,"Raheny, Howth Road (Brookwood Avenue)"
39,606,53.37470898,-6.19786466,8220DB000606,"Killester, Saint Bridget's Church"
40,607,53.37249985,-6.202166149,8220DB000607,"Killester, Howth Road (Furry Park Road)"
41,608,53.37107838,-6.204465315,8220DB000608,"Killester, Howth Road (Castle Ave)"
42,609,53.36983754,-6.208620256000001,8220DB000609,"Clontarf, Castle Grove"
43,610,53.3683623,-6.211537455,8220DB000610,"Clontarf, Ashbrook Estate"
44,611,53.36675579999999,-6.218908012000001,8220DB000611,"Clontarf, Howth Road (Hollybrook Park)"
45,612,53.34134678,-6.25052948,8220B007612,Davenport Hotel Merrion Street
45,612,53.36586987,-6.223994026000001,8220DB000612,"Marino, Marino Road"
46,613,53.36461747,-6.2268109979999995,8220DB000613,"Clontarf, Howth Road"
47,614,53.36369279,-6.233551068,8220DB000614,"Fairview, Pedestrian Footbridge"
48,615,53.36190642,-6.237351299,8220DB000615,"Ballybough, Fairview Park"
49,616,53.35991702,-6.239581965,8220DB000616,"North Strand, Annesley Bridge"
50,617,53.35789452,-6.242009096,8220DB000617,"Ballybough, North Strand Road"
51,618,53.35611171,-6.244846798999999,8220DB000618,"North Strand, Newcomen Bridge"
52,619,53.35404463,-6.247305334,8220DB000619,"Connolly Station, Amiens Street"
53,675,53.35285814,-6.248525759,8220DB000675,Amiens Street Junction Upper Sheriff Str
54,620,53.35119348,-6.2514631629999995,8220DB000620,"Dublin, Talbot Street (opp Bank of Ireland)"
