progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
3,102,53.39777307,-6.267719857,8220DB000102,"Ballymun, Balbutcher Lane (??rd Na Meala)"
4,6239,53.39804203,-6.271393284,8220DB006239,"Ballymun, Dolmen Court"
5,104,53.39975621,-6.276812945,8220DB000104,"Poppintree, Balbutcher Lane (Carrig Road)"
6,6241,53.40181592,-6.279406732000001,8220DB006241,"Poppintree, Crannogue Road"
7,105,53.402936399999994,-6.281692696,8220DB000105,"Ballymun, Balbutcher Lane (Cranogue Road)"
10,4788,53.39693477,-6.292506062,8220DB004788,"Poppintree, Finglas Business Park"
11,6273,53.39527537,-6.290858265,8220DB006273,"Finglas, Sycamore Road (McKee Road)"
12,136,53.3943802,-6.289856597000001,8220DB000136,"Finglas, McKee Road"
13,137,53.39231672,-6.292630795,8220DB000137,"Finglas, Clancy Avenue"
14,193,53.39119631,-6.294104035,8220DB000193,"Finglas, McKee Road"
16,1529,53.38845883,-6.2981526070000005,8220DB001529,"Glasnevin, Saint Canice's Church"
18,1531,53.38374366,-6.293364741,8220DB001531,"Glasnevin, Clearwater Shopping Centre"
19,1532,53.38174412,-6.2905585010000005,8220DB001532,"Glasnevin, Ardmore Hotel"
20,1592,53.37972092,-6.289241605,8220DB001592,"Finglas South, Tolka Valley Road"
21,1593,53.37891477,-6.294459749,8220DB001593,"Finglas South, Tolka Valley Park"
22,1594,53.38071319,-6.297664845,8220DB001594,"Finglas South, Gortbeigh Avenue"
23,1596,53.3830411,-6.300819057000001,8220DB001596,"Finglas South, Saint Helena's Road (Farnham Drive)"
24,4363,53.38171224,-6.3034425060000006,8220DB004363,"Finglas South, Dunsink Green"
25,1598,53.38024218,-6.30562044,8220DB001598,"Finglas South, Bearnamore Estate"
26,1597,53.38045522,-6.309234666,8220DB001597,"Finglas South, Valeview Gardens"
27,1599,53.38089975,-6.310795416,8220DB001599,"Finglas South, Glenties Estate"
28,1600,53.38359702,-6.312763184,8220DB001600,"Finglas South, Deanstown Avenue"
32,1604,53.38374548,-6.316275042000001,8220DB001604,"Finglas South, Rathvilly Park"
33,1573,53.38402416,-6.312460662,8220DB001573,"Finglas South, Cardiffsbridge Road"
