progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,302,53.34806592,-6.256397767,8220DB000302,"Dublin, Eden Quay"
2,340,53.34601281,-6.256136099,8220DB000340,"Dublin City South, Pearse Street Garda Station"
3,350,53.34563194,-6.24976825,8220DB000350,"Dublin City South, Lower Sandwith Street"
4,2809,53.34303571,-6.2498595770000005,8220DB002809,"Pearse Station, Outside Train Station"
5,2810,53.34079491,-6.250897489,8220DB002810,Merrion Square West
6,2811,53.3393595,-6.252307818999999,8220DB002811,"Dublin City South, Upr Merrion Street (Opp. Natural History Museum)"
7,843,53.33700243,-6.2564587210000004,8220DB000843,"Stephen's Green, Saint Stephen's Green"
8,1013,53.33548151,-6.257556881,8220DB001013,"Dublin City South, Saint Stephen's Green House"
9,1015,53.33273035,-6.259966355,8220DB001015,"Dublin City South, Earlsfort Terrace"
10,2812,53.33192755,-6.2622362570000005,8220DB002812,"Dublin City South, Mercer Charlotte House"
11,2813,53.32871177,-6.258673582,8220DB002813,"Ranelagh, Ranelagh Road"
12,2814,53.32603377,-6.2556299520000005,8220DB002814,"Ranelagh, Ranelagh Road (Charleston Road)"
13,852,53.32442927,-6.252858085,8220DB000852,"Ranelagh, Ranelagh Village"
14,853,53.32259277,-6.248369577,8220DB000853,"Ranelagh, Sandford Road"
15,854,53.32163167,-6.246577563,8220DB000854,"Milltown (Dublin City), Sandford Road (Larch Grove)"
16,855,53.31930229999999,-6.242815366,8220DB000855,"Milltown (Dublin City), Sandford Road (Belmont Road)"
17,2815,53.315851,-6.245268593,8220DB002815,"Milltown (Dublin City), Little Grove"
18,2816,53.31426575,-6.246264168,8220DB002816,"Milltown, Glenmalure Square"
19,2817,53.31115237,-6.247862555,8220DB002817,"Milltown, Alexandra College"
20,2818,53.30794932,-6.246418047000001,8250DB002818,"Clonskeagh, Emmet House"
21,2819,53.30548511,-6.245708734,8250DB002819,Dundrum Road
22,2820,53.30325754,-6.245199862000001,8250DB002820,"Windy Arbour, Dundrum Business Park"
23,2822,53.30108989,-6.245708864,8250DB002822,"Windy Arbour, Central Mental Hospital"
24,2823,53.29752202,-6.246350202,8250DB002823,"Windy Arbour, Dundrum Road"
25,5032,53.29546909,-6.246104262999999,8250DB005032,"Windy Arbour, Dundrum Road"
26,2867,53.29399753,-6.249944971000001,8250DB002867,"Dundrum, Upper Churchtown Road (Notre Dame School)"
27,1035,53.29510374,-6.256125578,8250DB001035,"Churchtown (DunLaoghaire-Rathdown), Upper Churchtown Road (Beaumont Avenue)"
28,1314,53.29422671,-6.258231541000001,8250DB001314,"Churchtown, Nutgrove Avenue"
29,1316,53.29302074,-6.261820909,8250DB001316,"Nutgrove, Oakdown Road"
30,1315,53.29216616,-6.26424076,8250DB001315,"Nutgrove, Nutgrove Avenue (Whitebarn Road)"
31,1317,53.29193477,-6.269965472999999,8250DB001317,"Nutgrove, Nutgrove Avenue (Whitehall Road)"
32,1318,53.29253504,-6.272311383,8250DB001318,"Nutgrove, Nutgrove Avenue (Loreto Avenue)"
33,1319,53.29371020000001,-6.2758793079999995,8250DB001319,"Nutgrove, Hockey Club"
34,1281,53.29421219,-6.278274354,8250DB001281,"Willbrook, Nutgrove Avenue"
35,1329,53.29496692,-6.281994472,8230DB001329,"Rathfarnham, Saint Mary's Boys School"
36,1330,53.29619102,-6.2839856560000005,8230DB001330,"Rathfarnham, Grange Road (Willbrook Road)"
37,2919,53.29592427,-6.285436563999999,8230DB002919,"Willbrook, Rathfarnham Court House"
38,2920,53.29381368,-6.287426291,8230DB002920,"Rathfarnham, Willbrook Road (near Whitechurch Road)"
39,2921,53.29127273,-6.289493016000001,8230DB002921,"Willbrook, Willbrook Road  (Opp Boden Wood)"
40,2922,53.28913014,-6.290508608,8230DB002922,"Willbrook, Ballyboden Road (Fonthill Road)"
41,2923,53.28718968,-6.291831012,8230DB002923,"Willbrook, Willowbank Drive"
42,2924,53.28582821,-6.294045132999999,8230DB002924,"Willbrook, Cuerton House"
43,2925,53.28334382,-6.2963037889999995,8230DB002925,"Ballyboden, Ballyboden Road"
44,2948,53.28195272,-6.295819227000001,8230DB002948,"Willbrook, Taylor's Lane"
45,2949,53.2816733,-6.293250826,8230DB002949,"Ballyboden, Taylor's Lane"
46,2950,53.28179341,-6.288461914,8230DB002950,"Willbrook, Palmer Park"
47,2954,53.2780415,-6.286317462,8230DB002954,"Edmondstown, Glenmore Park"
