progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,5171,53.27173594,-6.248260565,8250DB005171,"Ballinteer, Kingston Estate"
4,2976,53.27205722,-6.255459512000001,8250DB002976,"Ballinteer, Grange Hall Estate"
5,2977,53.27357376,-6.2602109729999995,8250DB002977,"Ballinteer, Brehon Field Road"
6,2978,53.27699445,-6.265500456,8250DB002978,"Marley Grange, Grange Road"
7,2979,53.27846521,-6.268365144,8250DB002979,Grange Road (Highfield Avenue)
8,2980,53.28001653,-6.273071367000001,8230DB002980,"Rathfarnham, Three Rock Hockey Club"
9,2981,53.28127239999999,-6.277249911,8230DB002981,"Rathfarnham, Eden Avenue"
10,2991,53.28331662,-6.2793873510000005,8230DB002991,"Rathfarnham, Grange Road (Hermitage Avenue)"
11,2992,53.28462799,-6.281194445,8230DB002992,"Rathfarnham, The Priory"
12,1325,53.286533,-6.2824078839999995,8230DB001325,"Rathfarnham, Grange Road (Sarah Curran Avenue)"
13,1326,53.28880513,-6.282901723999999,8230DB001326,"Rathfarnham, Grange Road (St. Edna's Drive)"
14,1327,53.29119071,-6.282536031,8230DB001327,Grange Road (Tara Hill Road)
15,1328,53.29220384,-6.282360377000001,8230DB001328,"Rathfarnham, Loretto Convent"
16,1329,53.29496692,-6.281994472,8230DB001329,"Rathfarnham, Saint Mary's Boys School"
17,1330,53.29619102,-6.2839856560000005,8230DB001330,"Rathfarnham, Grange Road (Willbrook Road)"
18,1331,53.29851919,-6.284627464,8230DB001331,Rathfarham Road - Opposite Castle
19,1332,53.30075803,-6.284057601000001,8230DB001332,"Rathfarnham, Castleside"
20,1333,53.30310388,-6.284053564,8230DB001333,"Rathfarnham, Rathfarnham Road"
21,1334,53.304848,-6.283458434,8230DB001334,"Rathfarnham, Dodder Bridge"
22,7293,53.30616124,-6.283525796,8220DB007293,"Terenure, Rathfarnham Road"
23,1335,53.30741742,-6.28400062,8220DB001335,"Terenure, War Memorial Hall"
24,1336,53.30890091,-6.28403116,8220DB001336,"Terenure, Terenure Road"
25,1337,53.31117904,-6.283069341,8220DB001337,"Terenure, Terenure Road North"
26,1338,53.31243039,-6.282583884,8220DB001338,"Terenure, Whitton Road"
27,1339,53.31502386,-6.282299647,8220DB001339,"Rathgar, Mount Tallant Avenue"
28,1340,53.31647014,-6.2809957810000006,8220DB001340,"Terenure, Harold's Cross Road"
29,1341,53.31922759,-6.278993636,8220DB001341,"Harolds Cross, Harold's Cross Road (Rathgar Avenue)"
30,1342,53.32134549999999,-6.279388759,8220DB001342,"Harolds Cross, Harold's Cross Road"
31,1343,53.32266729,-6.279425644,8220DB001343,"Harolds Cross, Shamrock Villas Estate"
32,1344,53.32717106,-6.2776079629999995,8220DB001344,"Harolds Cross, Harold's Cross Road (Greenmount Lane)"
33,1345,53.32879608,-6.276236296,8220DB001345,"Harolds Cross, Le Vere Terrace"
34,1347,53.33118301,-6.275344272999999,8220DB001347,"Leonard's Corner, Upper Clanbrassil Street"
35,1348,53.33224954,-6.273889832999999,8220DB001348,"Leonard's Corner, South Circular Road (Longwood Ave)"
36,1349,53.33238573,-6.270881322999999,8220DB001349,South Circular Road (Carlisle St)
37,1350,53.33256109,-6.2674808120000005,8220DB001350,"Kelly's Corner, Saint Kevin's Church"
38,1352,53.33444543,-6.265407334,8220DB001352,"Dublin City South, Upper Camden Street"
39,1353,53.33600953,-6.265418938,8220DB001353,"Dublin City South, Camden Street"
41,1355,53.34009624,-6.265838755,8220DB001355,"Dublin City South, Whitefriars Street Church"
42,1357,53.34256789,-6.26459703,8220DB001357,"Dublin City South, Exchequer Street"
43,1359,53.34439941,-6.26136859,8220DB001359,College Green
44,320,53.3455466,-6.259294247000001,8220DB000320,"Dublin City South, Westmoreland Street"
45,278,53.35135317,-6.261160681000001,8220DB000278,"Dublin, Cathal Brugha Street"
46,7615,53.35250814,-6.263937829,8220DB007615,"Rotunda, Rotunda Hospital"
47,8,53.35327227,-6.2651836770000005,8220DB000008,"Rotunda, Parnell Square West"
48,12,53.35680494,-6.264589471,8220DB000012,"Phibsborough, Upper Dorset St (St.Joseph's Parade)"
49,14,53.35853124,-6.262776506,8220DB000014,"Phibsborough, Lower Dorset Street"
50,15,53.36008858,-6.26109047,8220DB000015,"Ballybough, Lower Dorset Street"
51,17,53.36291707,-6.258435917000001,8220DB000017,"Drumcondra, Outside Train Station"
52,18,53.36585593,-6.255956821,8220DB000018,"Drumcondra (Dublin), Drumcondra Road"
53,19,53.36714373,-6.255513501,8220DB000019,"Drumcondra, Lower Drumcondra Road"
54,21,53.3701012,-6.254310599,8220DB000021,"Drumcondra (Dublin), Saint Patrick's College"
56,85,53.37366152,-6.25192557,8220DB000085,"Drumcondra (Dublin), Homefarm Road"
57,203,53.37639279,-6.250010027999999,8220DB000203,"Drumcondra, Whitehall Garda Station"
58,204,53.37958836,-6.246662193,8220DB000204,"Whitehall, Highfield Hospital"
59,205,53.38137533,-6.245326047000001,8220DB000205,"Whitehall (Dublin City), Swords Road"
60,215,53.38187229,-6.242449429,8220DB000215,"Whitehall, Collins Avenue West"
61,216,53.38233082,-6.23819132,8220DB000216,"Beaumont (Dublin City), Yellow Road"
62,217,53.38432362,-6.236801122,8220DB000217,"Whitehall, Beaumont Road"
63,218,53.385923899999995,-6.233788324,8220DB000218,"Beaumont, Shantalla Road (Beaumont Road)"
64,219,53.38782762,-6.238535627999999,8240DB000219,"Santry, Shantalla Road (Shantalla Avenue)"
65,220,53.38794054,-6.244980841,8220DB000220,"Whitehall, Swords Road"
66,1622,53.39003784,-6.2464131279999995,8240DB001622,"Santry, Swords Road #1"
67,1623,53.39193207,-6.24626007,8240DB001623,"Santry, Omni Shopping Centre"
68,1624,53.39608198,-6.24547288,8240DB001624,"Santry, Swords Road (Santry Avenue)"
69,1625,53.40109228,-6.243296569,8240DB001625,"Santry, Morton Stadium"
70,1626,53.40416762,-6.240342257000001,8240DB001626,"Santry, Northwood Plaza"
71,1627,53.40824795,-6.237887465,8240DB001627,"Santry, Santry Business Park"
