progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,7067,53.27783383,-6.288755104,8230DB007067,"Edmondstown, Whitechurch Green"
12,7067,53.27783383,-6.288755104,8230DB007067,"Edmondstown, Whitechurch Green"
2,2956,53.27812019,-6.286164353999999,8230DB002956,"Edmondstown (South Dublin), Glenmore Park"
13,2956,53.27812019,-6.286164353999999,8230DB002956,"Edmondstown (South Dublin), Glenmore Park"
3,2965,53.28030415,-6.28427735,8230DB002965,"Ballyboden, Whitechurch Road"
14,2965,53.28030415,-6.28427735,8230DB002965,"Ballyboden, Whitechurch Road"
5,2967,53.2813395,-6.276917275,8230DB002967,"Rathfarnham, Eden Avenue"
16,2967,53.2813395,-6.276917275,8230DB002967,"Rathfarnham, Eden Avenue"
6,7440,53.27613023,-6.297205521,8230DB007440,"Edmondstown, Edmonstown An Post"
7,2940,53.28035869,-6.297487309,8230DB002940,"Ballyboden, Edmonstown Green"
8,2948,53.28195272,-6.295819227000001,8230DB002948,"Willbrook, Taylor's Lane"
9,2949,53.2816733,-6.293250826,8230DB002949,"Ballyboden, Taylor's Lane"
10,2950,53.28179341,-6.288461914,8230DB002950,"Willbrook, Palmer Park"
11,2954,53.2780415,-6.286317462,8230DB002954,"Edmondstown, Glenmore Park"
17,2968,53.28032933,-6.273568645,8230DB002968,"Rathfarnham, Three Rock Hockey Club"
18,2969,53.27940273,-6.270411749,8250DB002969,Grange Road (Highfield Avenue)
19,2970,53.27817063,-6.267267347000001,8250DB002970,"Rathfarnham, Grange Road (Grange Wood)"
20,4988,53.27765231,-6.263149456,8250DB004988,Stone Masons Way
21,4707,53.28241677,-6.262581288,8250DB004707,"Ballinteer, Stone Masons Way (Broadford Road)"
22,4708,53.28392245,-6.265369831,8250DB004708,"Rathfarnham, Broadford Road (Dargle View)"
23,4336,53.28617641,-6.26646343,8250DB004336,"Nutgrove, Broadford Road"
25,1310,53.29171658,-6.267319151000001,8250DB001310,"Nutgrove, Nutgrove Avenue (Whitehall Road)"
26,1311,53.29218893,-6.264569858,8250DB001311,"Nutgrove, Nutgrove Avenue (Whitebarn Road)"
27,1312,53.29330997,-6.26131412,8250DB001312,"Nutgrove, Church Of The Good Shepherd"
28,1313,53.29419910000001,-6.258802727999999,8250DB001313,"Churchtown, Nutgrove Avenue"
29,1055,53.29521679,-6.255865937,8250DB001055,"Churchtown (DunLaoghaire-Rathdown), Upper Churchtown Road (Beaumont Avenue)"
30,2868,53.29387626,-6.2484197660000005,8250DB002868,"Dundrum, Upper Churchtown Road (Notre Dame School)"
