progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,4495,53.34618678,-6.256970115,8220DB004495,"Dublin City South, Hawkin's Street"
2,4720,53.3466219,-6.260301843,8220DB004720,"Temple Bar, Aston Quay"
3,1443,53.34512939,-6.269539559,8220DB001443,"Dublin City South, Essex Quay"
4,1444,53.34511841,-6.273745471,8220DB001444,"Dublin City South, Merchant's Quay"
5,1445,53.34567841,-6.27828884,8220DB001445,"James's Gate, Ushers Quay"
6,7078,53.34791031,-6.2928739039999995,8220DB007078,"Phoenix Park, Sean Heuston Bridge"
7,1449,53.34815283,-6.297896095,8220DB001449,"Phoenix Park, Conyngham Road Bus Garage"
8,1450,53.3481554,-6.301861412999999,8220DB001450,"Phoenix Park, Wellington Monument"
9,1451,53.34827828,-6.305446445,8220DB001451,"Islandbridge, Bridgewater Business Centre"
10,1452,53.34558388,-6.308121663,8220DB001452,"Islandbridge, Clancy Barracks"
11,2640,53.34208743,-6.310017253,8220DB002640,"Kilmainham, Kilmainham Jail"
12,2641,53.34196601,-6.315413635,8220DB002641,"Inchicore, Camac Court"
13,1948,53.338662,-6.322046302,8220DB001948,Dublin (Inchicore Tesco)
14,1949,53.33764148,-6.32361808,8220DB001949,"Inchicore, Tyrconnell Road"
15,1950,53.33602104,-6.325994134,8220DB001950,"Inchicore, Church"
16,1951,53.33313484,-6.329125219,8220DB001951,"Bluebell (Dublin City), Lansdowne Valley Park"
17,1952,53.33155055,-6.330238167999999,8220DB001952,"Bluebell (Dublin City), Lansdowne Valley Park"
18,1953,53.3299945,-6.332085621,8220DB001953,"Bluebell, Entrance to Bluebell"
19,1954,53.32877417,-6.334805659,8220DB001954,"Bluebell, Naas Road"
20,1955,53.32794571,-6.3379156629999995,8220DB001955,"Bluebell (Dublin City), Carriglea Industrial Estate"
21,1956,53.32636542,-6.343847094,8220DB001956,Dublin (Kylemore Rd FBD)
22,1957,53.32541157,-6.347006627000001,8230DB001957,"John F Kennedy Industrial Estate, Long Mile Road"
23,1958,53.32456342,-6.349366296,8230DB001958,"Greenhills, Naas Road (Long Mile Road)"
24,1959,53.32223375,-6.35574596,8230DB001959,"Fox & Geese, Naas Road (Club Road)"
25,1960,53.32017138,-6.361979588,8230DB001960,"Fox & Geese, The Red Cow Hotel"
26,4379,53.31629635,-6.373715086,8230DB004379,"Tallaght, Monastery Road (Naas Road)"
27,1968,53.31951373,-6.382283707999999,8230DB001968,"Clondalkin, Monastery Road (Monastery Health Avenue)"
28,1969,53.31981048,-6.3842838760000005,8230DB001969,"Clondalkin, Monastery Rise"
29,1970,53.32074248,-6.389397338999999,8230DB001970,"Clondalkin, Monastery Road"
30,1971,53.32120546,-6.391736609,8230DB001971,"Clondalkin, Laurel Park"
31,2160,53.31957314,-6.394664957000001,8230DB002160,"Clondalkin, Convent Road"
32,2161,53.31837259,-6.394950177,8230DB002161,"Clondalkin, Church"
33,4665,53.31723876,-6.395518057,8230DB004665,"Clondalkin, Convent Road (St.Anthony's Ave)"
34,4666,53.31682346,-6.398055201,8230DB004666,"Clondalkin, Fonthill Road South"
35,4667,53.31747882,-6.4013477629999995,8230DB004667,"Clondalkin, Saint John's Estate"
36,2162,53.31728638,-6.403756471,8230DB002162,"Clondalkin, Saint John's Road West"
37,2163,53.31702283,-6.406227843,8230DB002163,"Clondalkin, Saint John's Close"
38,2168,53.31380144,-6.408644126,8230DB002168,"Clondalkin, Roundabout Saint John's Drive"
39,4536,53.31211439,-6.40548024,8230DB004536,"Clondalkin, Hazelwood View"
40,6003,53.30999596,-6.403668325,8230DB006003,"Clondalkin, Green Isle Hotel"
41,5123,53.30704717,-6.406974591,8230DB005123,"Clondalkin, Newlands Manor Drive"
42,5124,53.30428594,-6.414249722,8230DB005124,"Clondalkin, Naas Road N7"
43,5125,53.29850354,-6.419429906,8230DB005125,"Citywest, Kingswood Road"
44,6001,53.29447651,-6.419398582,8230DB006001,"Citywest, Kingswood Avenue"
45,4438,53.29331460000001,-6.422606697000001,8230DB004438,"Citywest, Lake Drive"
46,3432,53.29136614,-6.428198608,8230DB003432,"Citywest, Bianconi Avenue"
47,3426,53.28322938,-6.441005144,8230DB003426,"Saggart, Saggart Road"
48,3434,53.28029338,-6.444681162,8230DB003434,"Saggart, Saggart Village"
49,3435,53.28165891,-6.448080855,8230DB003435,"Saggart, Millrace Estate"
50,3453,53.28296081,-6.452817826,8230DB003453,"Rathcoole (South Dublin), Spring Bank Estate"
51,3437,53.28359097,-6.4605337910000005,8230DB003437,"Rathcoole, Fitzmaurice Road"
52,3439,53.28273445,-6.463114109,8230DB003439,"Rathcoole, Main Street (Maple Grove)"
53,3440,53.28182165,-6.465516376,8230DB003440,"Rathcoole, Coolamber Estate"
54,4557,53.28130904,-6.469688832999999,8230DB004557,"Rathcoole, Main St (Stoney Lane)"
55,3441,53.28118788,-6.472857459,8230DB003441,Main Street (Jayle Lane)
56,4560,53.27949507,-6.477536605,8230DB004560,"Rathcoole, Johnstown Road (St.Patrick's Crescent)"
