progrnumber,actual_stop_id,stop_lat,stop_lon,stop_id,stop_name
1,3085,53.30248014,-6.178370832000001,8250DB003085,"Blackrock (DunLaoghaire-Rathdown), Outside Train Station"
2,3082,53.30045359,-6.178096999,8250DB003082,"Blackrock (DunLaoghaire-Rathdown), Frascati Road"
9,2068,53.29809576,-6.204573002999999,8250DB002068,Stillorgan Road (Sycamore Crescent)
10,2069,53.29977469,-6.205642853,8250DB002069,"Mount Merrion, Booterstown Avenue"
11,2070,53.30306607,-6.208145702,8250DB002070,Radisson Hotel Stillorgan Road
12,2084,53.30552676,-6.21159902,8250DB002084,"Belfield, Seafiled Road"
15,2071,53.30304818,-6.209947038999999,8250DB002071,"Belfield, Fosters Avenue (Stillorgan Road)"
16,2072,53.30189488,-6.212756108,8250DB002072,"Belfield, Foster's Avenue (North Avenue)"
22,875,53.30447299,-6.2355916239999996,8250DB000875,"Clonskeagh, Roebuck Road (White Oak Est)"
23,876,53.30522322,-6.237091259,8250DB000876,"Clonskeagh, Bird Avenue"
24,3011,53.30514231,-6.2444023,8250DB003011,"Clonskeagh, Bird Avenue (Dundrum Road)"
25,2820,53.30325754,-6.245199862000001,8250DB002820,"Windy Arbour, Dundrum Business Park"
26,2822,53.30108989,-6.245708864,8250DB002822,"Windy Arbour, Central Mental Hospital"
27,2823,53.29752202,-6.246350202,8250DB002823,"Windy Arbour, Dundrum Road"
28,5032,53.29546909,-6.246104262999999,8250DB005032,"Windy Arbour, Dundrum Road"
29,2867,53.29399753,-6.249944971000001,8250DB002867,"Dundrum, Upper Churchtown Road (Notre Dame School)"
30,1035,53.29510374,-6.256125578,8250DB001035,"Churchtown (DunLaoghaire-Rathdown), Upper Churchtown Road (Beaumont Avenue)"
31,1314,53.29422671,-6.258231541000001,8250DB001314,"Churchtown, Nutgrove Avenue"
32,1316,53.29302074,-6.261820909,8250DB001316,"Nutgrove, Oakdown Road"
33,1315,53.29216616,-6.26424076,8250DB001315,"Nutgrove, Nutgrove Avenue (Whitebarn Road)"
34,1317,53.29193477,-6.269965472999999,8250DB001317,"Nutgrove, Nutgrove Avenue (Whitehall Road)"
35,1318,53.29253504,-6.272311383,8250DB001318,"Nutgrove, Nutgrove Avenue (Loreto Avenue)"
36,1319,53.29371020000001,-6.2758793079999995,8250DB001319,"Nutgrove, Hockey Club"
37,1281,53.29421219,-6.278274354,8250DB001281,"Willbrook, Nutgrove Avenue"
38,1329,53.29496692,-6.281994472,8230DB001329,"Rathfarnham, Saint Mary's Boys School"
39,1330,53.29619102,-6.2839856560000005,8230DB001330,"Rathfarnham, Grange Road (Willbrook Road)"
40,1331,53.29851919,-6.284627464,8230DB001331,Rathfarham Road - Opposite Castle
41,1332,53.30075803,-6.284057601000001,8230DB001332,"Rathfarnham, Castleside"
42,1333,53.30310388,-6.284053564,8230DB001333,"Rathfarnham, Rathfarnham Road"
43,1334,53.304848,-6.283458434,8230DB001334,"Rathfarnham, Dodder Bridge"
44,1335,53.30741742,-6.28400062,8220DB001335,"Terenure, War Memorial Hall"
45,1336,53.30890091,-6.28403116,8220DB001336,"Terenure, Terenure Road"
46,1086,53.30966957,-6.285606082999999,8220DB001086,"Terenure, Terenure Road West"
47,1087,53.31033511,-6.28939126,8220DB001087,"Terenure, Garda Station"
48,1088,53.31097359,-6.293177632999999,8220DB001088,"Kimmage, Terenure Road West"
49,1089,53.31165559,-6.297502661,8220DB001089,"Terenure, Lavarna Grove"
50,1090,53.31210389,-6.3005764410000005,8220DB001090,"Kimmage, Kimmage Road West (Fortfield Road)"
51,2413,53.31286579,-6.3054838460000004,8220DB002413,"Kimmage, Kimmage Road West (Whitehall Road)"
52,2414,53.31407447,-6.310854049,8220DB002414,"Kimmage, Kimmage Road West"
53,2415,53.31505675,-6.313576893,8220DB002415,"Walkinstown, Royston Village"
54,2327,53.31685443,-6.316763074,8220DB002327,"Walkinstown, St. Agnes Road (Cromwellsfort Rd)"
56,2465,53.31998846,-6.308939283,8220DB002465,"Crumlin, Armagh Road (Captain's Road)"
57,2466,53.32065423,-6.306451176,8220DB002466,"Crumlin, Scoil Colm"
64,1436,53.33088496,-6.29651172,8220DB001436,"Dolphins Barn, Crumlin Road,  Herberton Road"
65,3952,53.33168395,-6.2945579920000005,8220DB003952,"Dolphins Barn, Crumlin Road"
66,2190,53.33277057,-6.292607716,8220DB002190,"Dolphins Barn, Dolphin's Barn"
67,1366,53.33514987,-6.294314591,8220DB001366,"Rialto, Church Avenue South"
